#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:00.465939209Z,668,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:01.539591042Z,668,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:02.442660834Z,668,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:03.484323334Z,668,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:04.462766584Z,669,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:05.467978667Z,668,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:06.654280376Z,668,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:07.469995042Z,668,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:08.464886126Z,668,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:10.034649542Z,668,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:10.480246542Z,668,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:11.475267501Z,668,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:12.485901459Z,668,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:13.477206917Z,668,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:14.465624376Z,668,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:16.563138376Z,668,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:16.691307959Z,668,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:17.587991042Z,668,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:18.495851167Z,668,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:19.756810209Z,668,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:20.470238292Z,668,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:21.560978084Z,668,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:22.471138042Z,669,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:23.503261626Z,668,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:24.500009709Z,668,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:25.500009251Z,538,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:26.616001376Z,332,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:27.634728417Z,258,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:28.521197542Z,289,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:29.583462834Z,320,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:30.508468542Z,336,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:31.514410334Z,311,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:32.789191667Z,337,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:33.658854459Z,316,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:34.599204792Z,319,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:35.520786876Z,425,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:36.518740876Z,451,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:37.568891376Z,532,x,positionData
,,0,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:50:38.526892126Z,556,x,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:28:52.833207876Z,437,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:28:52.968874001Z,422,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:28:53.079433917Z,445,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:28:53.208846459Z,295,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:28:53.945214001Z,314,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:28:54.938699251Z,317,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:28:55.983615542Z,326,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:28:56.925415876Z,287,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:28:57.963071251Z,341,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:28:58.938676001Z,277,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:28:59.946537251Z,333,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:00.960483001Z,313,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:01.948655834Z,328,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:02.900778209Z,382,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:03.907011834Z,339,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:04.937631501Z,340,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:05.954466417Z,326,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:06.912701167Z,344,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:07.931342501Z,328,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:08.914535292Z,344,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:09.919019501Z,165,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:10.907896001Z,298,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:11.922294126Z,349,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:12.937841042Z,347,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:13.951302626Z,395,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:14.983529292Z,335,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:15.940445084Z,492,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:16.959949001Z,490,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:17.964090376Z,486,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:18.968680167Z,457,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:19.978330876Z,428,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:20.955055292Z,455,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:21.968862334Z,418,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:22.979016084Z,471,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:23.999029876Z,446,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:24.995549959Z,481,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:25.980064459Z,310,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:26.983302876Z,316,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:27.985438626Z,323,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:28.999050042Z,334,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:29.998253459Z,338,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:30.994913334Z,353,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:32.009235417Z,337,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:33.003532542Z,353,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:34.021068584Z,323,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:34.996875792Z,618,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:35.969047584Z,57,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:37.009355001Z,313,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:38.013419126Z,364,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:39.018411626Z,336,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:40.018238501Z,319,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:41.058638917Z,336,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:42.047657501Z,348,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:43.015312542Z,329,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:44.028758251Z,345,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:45.022879209Z,328,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:46.024801417Z,345,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:47.029227209Z,342,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:48.033012792Z,355,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:49.050127376Z,323,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:50.017628501Z,343,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:51.044548459Z,342,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:52.078417376Z,341,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:53.053033876Z,341,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:54.044494626Z,327,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:55.040437417Z,344,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:56.073070209Z,328,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:57.046270959Z,359,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:58.051055792Z,368,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:29:59.041661459Z,377,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:00.034771417Z,377,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:01.051150709Z,308,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:02.075781209Z,306,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:03.066187751Z,319,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:04.064471376Z,346,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:05.066844751Z,320,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:06.073444417Z,374,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:07.073853709Z,506,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:08.087408459Z,487,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:09.075976251Z,411,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:10.078863501Z,450,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:11.086505876Z,191,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:12.089025167Z,311,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:13.114755251Z,347,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:14.088083834Z,329,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:15.094441334Z,345,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:16.085033459Z,342,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:17.084185334Z,327,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:18.093668459Z,330,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:19.096708667Z,331,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:20.105643084Z,332,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:21.097093834Z,332,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:22.107382167Z,331,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:23.144323459Z,331,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:24.102605959Z,298,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:25.108897584Z,245,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:26.092664876Z,313,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:27.131290001Z,319,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:28.114790292Z,336,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:29.100945042Z,276,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:30.110189209Z,195,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:31.123653876Z,359,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:32.113850792Z,351,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:33.099883626Z,325,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:34.118478126Z,281,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:35.137601709Z,348,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:36.128493626Z,278,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:37.142148917Z,488,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:38.120885376Z,345,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:39.132114751Z,335,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:40.110313792Z,362,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:41.141601584Z,339,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:42.141423501Z,373,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:43.188943042Z,369,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:44.140340709Z,366,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:45.133086167Z,286,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:46.138418126Z,291,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:47.139887209Z,291,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:48.140780167Z,516,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:49.147514459Z,607,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:50.130736501Z,612,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:51.170226042Z,597,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:52.152108959Z,591,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:53.149962084Z,498,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:54.165562501Z,503,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:55.164905084Z,413,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:56.208312542Z,469,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:57.131774876Z,455,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:58.166766834Z,525,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:30:59.158926001Z,453,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:00.198385834Z,439,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:01.203470459Z,480,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:02.170327417Z,462,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:03.177035459Z,541,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:04.175024667Z,554,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:05.191574917Z,432,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:06.285048626Z,430,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:07.178209251Z,447,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:08.173840376Z,443,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:09.185645876Z,437,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:10.210704376Z,431,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:11.188732917Z,425,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:12.206397751Z,425,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:13.211248417Z,362,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:14.199957042Z,299,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:15.208232792Z,236,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:16.193140126Z,236,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:17.198175334Z,641,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:18.201254959Z,624,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:19.230558167Z,592,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:20.229587876Z,581,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:21.203486167Z,566,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:22.213032876Z,562,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:23.216288709Z,565,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:24.233487792Z,558,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:25.223758417Z,552,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:26.220304417Z,580,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:27.226245959Z,592,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:28.214834667Z,586,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:29.278142209Z,651,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:30.236479209Z,584,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:31.245783376Z,589,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:32.237125251Z,591,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:33.230444417Z,255,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:34.254743376Z,125,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:35.379785126Z,125,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:36.234827709Z,125,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:31:37.240695667Z,125,y,positionData
