#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:02.875430584Z,331,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:03.865101376Z,343,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:04.833792209Z,347,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:05.820128793Z,332,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:06.859658084Z,335,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:07.902267584Z,336,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:08.914973709Z,345,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:09.933319084Z,334,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:10.838841959Z,335,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:11.886038209Z,335,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:12.908245376Z,374,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:13.935935876Z,389,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:14.855434376Z,362,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:15.818914293Z,346,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:16.897534043Z,340,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:18.035346418Z,338,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:19.044786959Z,337,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:20.093270918Z,336,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:20.999025043Z,336,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:21.925985418Z,336,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:22.922607293Z,336,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:23.873993834Z,336,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:25.002476459Z,336,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:25.900627334Z,336,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:26.945899793Z,336,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:28.068365418Z,350,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:28.887096876Z,378,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:29.903658626Z,344,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:30.921505709Z,376,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:31.948864918Z,359,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:32.872780168Z,357,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:34.003557126Z,344,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:34.927815043Z,324,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:36.051526876Z,293,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:36.970731501Z,287,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:37.895460709Z,262,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:38.918211043Z,239,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:39.921229001Z,294,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:40.956933834Z,267,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:41.991780293Z,236,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:42.914750751Z,274,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:43.942062084Z,290,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:44.952464209Z,288,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:45.877789793Z,342,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:47.011405834Z,361,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:47.912368418Z,344,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:48.898782293Z,326,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:50.024809168Z,312,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:50.961264501Z,313,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:51.925434376Z,324,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:52.941149501Z,323,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:53.890203376Z,322,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:54.990534501Z,340,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:55.908014126Z,341,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:56.935561793Z,315,x,positionData
,,0,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:41:01.955396751Z,307,x,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:12:16.164755584Z,76,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:12:16.294231543Z,407,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:12:16.408980334Z,407,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:12:16.538212043Z,407,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:12:57.159466918Z,407,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:12:57.288378209Z,522,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:18:34.605463543Z,0,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:18:41.402018459Z,0,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:18:42.053933168Z,0,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:18:43.074285709Z,0,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:18:44.079522251Z,0,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:18:45.197922376Z,0,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:18:46.278936584Z,0,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:18:47.142094584Z,0,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:18:48.077794376Z,37,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:18:49.096577626Z,328,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:18:50.098316918Z,270,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:01.038880168Z,321,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:02.017147001Z,372,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:02.985030834Z,423,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:04.043413126Z,474,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:04.977830543Z,525,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:06.084208543Z,576,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:06.987434543Z,627,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:07.993997584Z,627,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:09.153713959Z,646,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:10.065763001Z,665,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:11.088851376Z,665,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:12.012749543Z,665,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:13.018501168Z,665,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:14.067632876Z,267,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:15.024154918Z,331,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:16.143191751Z,322,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:17.442698418Z,314,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:18.050570251Z,269,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:19.007444001Z,239,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:24.047646168Z,214,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:28.381604959Z,189,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:29.067417043Z,164,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:30.061426876Z,139,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:31.037342334Z,114,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:32.086769876Z,89,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:33.107822209Z,64,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:34.065901001Z,39,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:35.061987251Z,242,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:36.078156251Z,204,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:37.063186834Z,189,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:38.052141334Z,327,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:39.144414793Z,510,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:40.067270876Z,485,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:41.088390751Z,450,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:42.124818084Z,437,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:43.247013793Z,432,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:44.164074834Z,419,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:45.211348251Z,421,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:46.243332709Z,432,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:47.130845709Z,430,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:48.176190876Z,419,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:49.103025251Z,431,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:50.121228001Z,430,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:51.132383543Z,416,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:52.087236501Z,422,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:53.182454709Z,433,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:54.192757084Z,430,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:55.238897168Z,419,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:56.165045043Z,421,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:57.097116709Z,432,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:58.191869334Z,454,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:19:59.128859709Z,424,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:00.150071334Z,416,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:01.153601084Z,409,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:02.116869501Z,413,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:03.118659834Z,415,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:04.236969168Z,415,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:05.171559584Z,429,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:06.180011918Z,426,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:07.195328584Z,425,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:08.237838709Z,400,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:09.156296209Z,390,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:10.384428209Z,598,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:11.116919418Z,438,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:12.347801543Z,411,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:13.325608418Z,398,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:14.155695168Z,409,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:15.198910459Z,413,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:16.428868209Z,428,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:17.217904543Z,426,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:18.272372918Z,411,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:19.157470251Z,414,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:20.228171876Z,415,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:21.257796584Z,415,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:22.156957876Z,429,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:23.304044501Z,412,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:24.247682376Z,428,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:25.180941168Z,426,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:26.372290751Z,425,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:27.156338584Z,424,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:28.202900959Z,424,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:29.230928751Z,424,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:30.228393918Z,424,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:31.272304168Z,335,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:32.201186834Z,203,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:20:40.472812959Z,131,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:21:13.583520834Z,59,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:21:32.220057959Z,59,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:21:54.208519168Z,31,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:21:55.223258459Z,3,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:21:56.214463543Z,3,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:21:57.292472418Z,3,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:21:58.215207418Z,3,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:21:59.235292834Z,574,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:22:00.237635459Z,400,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:22:01.227980376Z,339,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:22:02.241214543Z,337,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:22:06.335573668Z,347,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:22:07.229476293Z,357,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:22:08.359977834Z,367,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:22:09.280699418Z,377,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:22:10.269319876Z,387,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:00.710380918Z,0,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:00.839557793Z,0,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:00.958559251Z,0,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:02.117174209Z,0,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:03.038633834Z,0,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:04.030645209Z,0,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:05.091497334Z,0,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:06.096060918Z,0,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:07.011803251Z,0,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:08.058899793Z,323,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:09.013575209Z,368,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:10.101389251Z,461,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:11.033267584Z,461,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:12.252517334Z,347,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:13.058265293Z,399,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:14.124450834Z,377,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:15.058328709Z,356,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:16.055479959Z,358,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:17.322482418Z,344,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:18.261004501Z,354,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:19.359402126Z,342,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:20.073636876Z,343,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:21.185366751Z,334,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:22.066439626Z,356,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:23.063935334Z,353,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:24.153548376Z,351,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:25.189776918Z,351,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:26.109539459Z,340,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:27.139125709Z,333,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:28.340676751Z,365,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:29.079653543Z,340,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:30.735212834Z,353,y,positionData
